Timestamp,SessionTime,Lap,LapDistPct,Speed_ms,Speed_kmh,Throttle,Brake,Clutch,Gear,RPM,SteeringWheelAngle,Position,ClassPosition,LapCurrentLapTime,LastLapTime,BestLapTime,Gap_Ahead_s,Gap_Behind_s,Incidents,FuelLevel,FuelUsePerHour,LatAccel,LonAccel,YawNorth,Pitch,Roll,VelocityX,VelocityY,VelocityZ,OilTemp,OilPress,WaterTemp,Voltage,SessionFlags,OnPitRoad,PlayerCarInPitStall,LapDeltaToBestLap,LapDeltaToBestLap_OK
717.1,159.46666667562644,1,0.25388,48.46,174.5,1.0,0.0,1.0,4,6059.0,-0.0031,1,1,30.433366775512695,,,,2.06,0,14.594,34.441,-3.067,0,2.6189,-0.0101,-0.0248,48.456,0.554,-0.196,78.13445281982422,3.3999993801116943,76.45745086669922,13.800000190734863,268697604,False,False,4.1793599128723145,True
717.2,159.56666667562652,1,0.25501,48.6,175.0,1.0,0.0,1.0,4,6069.0,-0.0158,1,1,30.533367156982422,,,,2.06,0,14.593,34.45,-2.885,0,2.622,-0.0112,-0.0193,48.596,0.437,-0.174,78.12691497802734,3.3999993801116943,76.46073150634766,13.800000190734863,268697604,False,False,4.1793107986450195,True
717.3,159.6666666756266,1,0.25615,48.74,175.5,1.0,0.0,1.0,4,6079.0,0.0074,1,1,30.63336753845215,,,,2.06,0,14.592,34.459,-2.307,0,2.6261,-0.0139,-0.0159,48.735,0.405,-0.195,78.119384765625,3.3999993801116943,76.46392059326172,13.800000190734863,268697604,False,False,4.179258346557617,True
717.4,159.76666667562668,1,0.25729,48.87,175.9,1.0,0.0,1.0,4,6101.0,-0.0,1,1,30.733366012573242,,,,2.06,0,14.59,34.476,-1.771,0,2.6276,-0.0154,-0.0146,48.867,0.313,-0.208,78.11198425292969,3.3999993801116943,76.46697998046875,13.800000190734863,268697604,False,False,4.179203033447266,True
717.51,159.86666667562676,1,0.25843,48.99,176.4,1.0,0.0,1.0,4,6153.0,-0.0053,1,1,30.83336639404297,,,,2.09,0,14.589,34.516,-1.276,0,2.6287,-0.0137,-0.0144,48.989,0.233,-0.141,78.10469055175781,3.3999993801116943,76.46990966796875,13.800000190734863,268697604,False,False,4.179148197174072,True
717.61,159.96666667562684,1,0.25957,49.13,176.9,1.0,0.0,1.0,4,6138.0,0.0141,1,1,30.933366775512695,,,,2.09,0,14.588,34.505,-0.831,0,2.6297,-0.0149,-0.0164,49.131,0.196,-0.166,78.09742736816406,3.3999993801116943,76.47274017333984,13.800000190734863,268697604,False,False,4.179096221923828,True
717.71,160.06666667562692,1,0.26072,49.26,177.3,1.0,0.0,1.0,4,6161.0,0.0141,1,1,31.033367156982422,,,,2.09,0,14.587,34.522,-0.273,0,2.6288,-0.0153,-0.0199,49.261,0.114,-0.208,78.09027862548828,3.3999993801116943,76.47543334960938,13.800000190734863,268697604,False,False,4.179036617279053,True
717.81,160.166666675627,1,0.26187,49.39,177.8,1.0,0.0,1.0,4,6180.0,0.0022,1,1,31.13336753845215,,,,2.09,0,14.585,34.536,-0.18,0,2.6269,-0.0126,-0.0206,49.39,0.018,-0.144,78.08322143554688,3.3999993801116943,76.47802734375,13.800000190734863,268697604,False,False,4.178990840911865,True
717.91,160.26666667562708,1,0.26303,49.53,178.3,1.0,0.0,1.0,4,6193.0,-0.0352,1,1,31.233366012573242,,,,2.09,0,14.584,34.545,-0.492,0,2.6267,-0.013,-0.0216,49.525,0.002,-0.176,78.07625579833984,3.3999993801116943,76.48050689697266,13.800000190734863,268697604,False,False,4.178945064544678,True
718.01,160.36666667562716,1,0.26418,49.66,178.8,1.0,0.0,1.0,4,6202.0,-0.0158,1,1,31.33336639404297,,,,2.09,0,14.583,34.549,-1.004,0,2.6297,-0.0158,-0.0229,49.657,0.113,-0.215,78.06928253173828,3.3999993801116943,76.48289489746094,13.800000190734863,268697604,False,False,4.178905963897705,True
718.11,160.46666667562724,1,0.26534,49.78,179.2,1.0,0.0,1.0,4,6208.0,0.005,1,1,31.433366775512695,,,,2.09,0,14.582,34.548,-1.259,0,2.633,-0.021,-0.0237,49.784,0.196,-0.245,78.06227111816406,3.3999993801116943,76.48522186279297,13.800000190734863,268697604,False,False,4.178867816925049,True
718.21,160.56666667562732,1,0.26651,49.9,179.6,1.0,0.0,1.0,4,6214.0,0.0184,1,1,31.533367156982422,,,,2.09,0,14.58,34.548,-0.611,0,2.6333,-0.0237,-0.0267,49.902,0.153,-0.189,78.0552749633789,3.3999993801116943,76.48746490478516,13.800000190734863,268697604,False,False,4.178829193115234,True
718.31,160.6666666756274,1,0.26767,50.0,180.0,1.0,0.0,1.0,4,6264.0,-0.0342,1,1,31.63336753845215,,,,2.09,0,14.579,34.54,-0.8,0,2.6325,-0.0216,-0.0255,50.005,0.077,-0.17,78.04853820800781,3.3999993801116943,76.48944854736328,13.800000190734863,268697604,False,False,4.178799152374268,True
718.41,160.76666667562748,1,0.26884,50.11,180.4,1.0,0.0,1.0,4,6310.0,-0.0766,1,1,31.733366012573242,,,,2.09,0,14.578,34.53,-1.366,0,2.636,-0.0144,-0.0208,50.109,0.165,-0.017,78.04197692871094,3.3999993801116943,76.49126434326172,13.800000190734863,268697604,False,False,4.178769111633301,True
718.52,160.86666667562756,1,0.27001,50.22,180.8,1.0,0.0,1.0,4,6363.0,-0.035,1,1,31.83336639404297,,,,2.12,0,14.576,34.515,-1.694,0,2.6466,-0.0053,-0.0231,50.242,0.531,0.022,78.03470611572266,3.3999993801116943,76.49303436279297,13.800000190734863,268697604,False,False,4.1787309646606445,True
718.62,160.98333334229432,1,0.27138,50.39,181.4,1.0,0.0,1.0,4,6321.0,0.0464,1,1,31.95003318786621,,,,2.12,0,14.575,34.527,-1.782,0,2.654,0.0004,-0.0227,50.382,0.743,-0.009,78.02870178222656,3.3999993801116943,76.49430084228516,13.800000190734863,268697604,False,False,4.178698539733887,True
718.72,161.0833333422944,1,0.27256,50.52,181.9,1.0,0.0,1.0,4,6342.0,0.0184,1,1,32.05003356933594,,,,2.12,0,14.574,34.521,-2.132,0,2.6563,0.0022,-0.0236,50.519,0.646,-0.069,78.02252197265625,3.3999993801116943,76.49560546875,13.800000190734863,268697604,False,False,4.1786603927612305,True
718.82,161.18333334229447,1,0.27374,50.67,182.4,1.0,0.0,1.0,4,6335.0,0.0785,1,1,32.15003204345703,,,,2.12,0,14.572,34.523,-1.05,0,2.6545,-0.0008,-0.0315,50.665,0.417,-0.183,78.01622009277344,3.3999993801116943,76.49688720703125,13.800000190734863,268697604,False,False,4.178624629974365,True
718.92,161.28333334229455,1,0.27492,50.8,182.9,1.0,0.0,1.0,4,6337.0,0.0129,1,1,32.25003433227539,,,,2.12,0,14.571,34.522,-0.089,0,2.6465,-0.0041,-0.0312,50.799,0.008,-0.229,78.00981903076172,3.3999993801116943,76.49816131591797,13.800000190734863,268697604,False,False,4.178593158721924,True
719.02,161.38333334229463,1,0.27611,50.92,183.3,1.0,0.0,1.0,4,6347.0,-0.0333,1,1,32.350032806396484,,,,2.12,0,14.57,34.519,0.166,0,2.6427,-0.0065,-0.0298,50.922,-0.14,-0.208,78.00341796875,3.3999993801116943,76.49935150146484,13.800000190734863,268697604,False,False,4.1785712242126465,True
719.12,161.4833333422947,1,0.2773,51.04,183.7,1.0,0.0,1.0,4,6386.0,-0.0244,1,1,32.450035095214844,,,,2.12,0,14.569,34.507,-0.347,0,2.6449,-0.0059,-0.0295,51.036,-0.003,-0.187,77.99723815917969,3.3999993801116943,76.50032806396484,13.800000190734863,268697604,False,False,4.178556442260742,True
719.22,161.5833333422948,1,0.27849,51.15,184.2,1.0,0.0,1.0,4,6414.0,-0.0177,1,1,32.55003356933594,,,,2.12,0,14.567,34.493,-1.031,0,2.6494,-0.003,-0.0269,51.153,0.18,-0.125,77.99116516113281,3.3999993801116943,76.50115203857422,13.800000190734863,268697604,False,False,4.178537368774414,True
719.32,161.68333334229487,1,0.27968,51.28,184.6,1.0,0.0,1.0,4,6414.0,-0.0065,1,1,32.65003204345703,,,,2.12,0,14.566,34.493,-1.37,0,2.6543,-0.0028,-0.0262,51.28,0.327,-0.157,77.9852066040039,3.3999993801116943,76.50181579589844,13.800000190734863,268697604,False,False,4.178518772125244,True
719.42,161.78333334229495,1,0.28088,51.39,185.0,1.0,0.0,1.0,4,6443.0,0.0352,1,1,32.75003433227539,,,,2.12,0,14.565,34.474,-0.79,0,2.6571,0.0024,-0.0298,51.393,0.369,-0.079,77.97932434082031,3.3999993801116943,76.5023422241211,13.800000190734863,268697604,False,False,4.178500652313232,True
719.53,161.88333334229503,1,0.28208,51.49,185.4,1.0,0.0,1.0,4,6543.0,0.0536,1,1,32.850032806396484,,,,2.15,0,14.563,34.401,-0.467,0,2.6562,0.0141,-0.0312,51.488,0.28,0.103,77.97393035888672,3.3999993801116943,76.50243377685547,13.800000190734863,268697604,False,False,4.178473949432373,True
719.63,161.9833333422951,1,0.28328,51.64,185.9,1.0,0.0,1.0,4,6516.0,0.017,1,1,32.950035095214844,,,,2.15,0,14.562,34.422,-0.233,0,2.653,0.0181,-0.0294,51.643,0.1,0.058,77.96866607666016,3.3999993801116943,76.5023422241211,13.800000190734863,268697604,False,False,4.178443431854248,True
719.73,162.0833333422952,1,0.28449,51.81,186.5,1.0,0.0,1.0,4,6454.0,-0.0072,1,1,33.05003356933594,,,,2.15,0,14.561,34.468,-0.273,0,2.6509,0.0081,-0.0228,51.811,0.0,-0.286,77.96298217773438,3.3999993801116943,76.5024642944336,13.800000190734863,268697604,False,False,4.178412437438965,True
719.83,162.18333334229527,1,0.2857,51.92,186.9,1.0,0.0,1.0,4,6486.0,0.0196,1,1,33.15003204345703,,,,2.15,0,14.56,34.445,-0.092,0,2.6517,0.0081,-0.0183,51.924,0.035,-0.179,77.95714569091797,3.3999993801116943,76.50261688232422,13.800000190734863,268697604,False,False,4.178376197814941,True
719.93,162.28333334229535,1,0.28691,52.03,187.3,1.0,0.0,1.0,4,6544.0,0.035,1,1,33.25003433227539,,,,2.15,0,14.558,34.401,0.121,0,2.6518,0.014,-0.0148,52.034,0.049,-0.065,77.95165252685547,3.3999993801116943,76.50244140625,13.800000190734863,268697604,False,False,4.178339958190918,True
720.03,162.38333334229543,1,0.28813,52.17,187.8,1.0,0.0,1.0,4,6545.0,0.0567,1,1,33.350032806396484,,,,2.15,0,14.557,34.4,0.668,0,2.6493,0.0152,-0.0105,52.172,-0.037,-0.101,77.94634246826172,3.3999993801116943,76.50203704833984,13.800000190734863,268697604,False,False,4.178292751312256,True
720.13,162.5000000089622,1,0.28955,52.32,188.4,1.0,0.0,1.0,4,6548.0,0.0543,1,1,33.46670150756836,,,,2.15,0,14.556,34.398,1.552,0,2.6427,0.0161,-0.0073,52.324,-0.253,-0.121,77.94003295898438,3.3999993801116943,76.50154113769531,13.800000190734863,268697604,False,False,4.1782331466674805,True
720.23,162.60000000896227,1,0.29077,52.45,188.8,1.0,0.0,1.0,4,6557.0,0.0352,1,1,33.56669998168945,,,,2.15,0,14.554,34.391,1.794,0,2.6353,0.0149,-0.0065,52.453,-0.459,-0.235,77.93479919433594,3.3999993801116943,76.50090789794922,13.800000190734863,268697604,False,False,4.1781816482543945,True
720.33,162.70000000896235,1,0.292,52.59,189.3,1.0,0.0,1.0,4,6526.0,0.0038,1,1,33.66669845581055,,,,2.15,0,14.553,34.416,2.453,0,2.6285,0.0105,-0.001,52.587,-0.552,-0.281,77.9294662475586,3.3999993801116943,76.50027465820312,13.800000190734863,268697604,False,False,4.178130149841309,True
720.44,162.80000000896243,1,0.29323,52.69,189.7,1.0,0.0,1.0,4,6598.0,0.0079,1,1,33.766700744628906,,,,2.15,0,14.552,34.357,1.857,0,2.6261,0.0127,0.0024,52.687,-0.475,-0.188,77.92427062988281,3.3999993801116943,76.49945068359375,13.800000190734863,268697604,False,False,4.178078651428223,True
720.54,162.9000000089625,1,0.29446,52.81,190.1,0.742,0.0,1.0,4,6575.0,0.0498,1,1,33.86669921875,,,,2.18,0,14.551,30.393,2.183,0,2.6245,0.0121,0.0014,52.812,-0.371,-0.192,77.91912078857422,3.3999993801116943,76.49726104736328,13.800000190734863,268697604,False,False,4.178028106689453,True
720.64,163.0000000089626,1,0.29569,52.77,190.0,0.0,0.069,1.0,4,6379.0,0.0747,1,1,33.96670150756836,,,,2.18,0,14.55,1.339,2.848,0,2.6187,0.0127,-0.0017,52.765,-0.429,-0.098,77.9132080078125,3.3999993801116943,76.46273040771484,13.800000190734863,268697604,False,False,4.178068161010742,True
720.74,163.10000000896267,1,0.29692,52.47,188.9,0.0,0.082,1.0,4,6331.0,0.0464,1,1,34.06669998168945,,,,2.18,0,14.55,1.333,3.603,0,2.6074,0.0089,-0.0008,52.464,-0.669,-0.111,77.906494140625,3.3999993801116943,76.41558074951172,13.800000190734863,268697604,False,False,4.178678512573242,True
720.84,163.20000000896275,1,0.29814,52.17,187.8,0.0,0.082,1.0,4,6308.0,0.0603,1,1,34.16669845581055,,,,2.18,0,14.55,1.331,3.073,0,2.5975,0.014,-0.0012,52.165,-0.856,0.032,77.8997802734375,3.3999993801116943,76.36869812011719,13.800000190734863,268697604,False,False,4.1799702644348145,True
720.94,163.30000000896283,1,0.29935,51.88,186.8,0.0,0.082,1.0,4,6261.0,0.1097,1,1,34.266700744628906,,,,2.18,0,14.55,1.325,3.875,0,2.5867,0.022,-0.0032,51.868,-1.072,0.116,77.89280700683594,3.3999993801116943,76.32237243652344,13.800000190734863,268697604,False,False,4.181466579437256,True
721.04,163.4000000089629,1,0.30056,51.58,185.7,0.0,0.075,1.0,4,6228.0,0.1302,1,1,34.36669921875,,,,2.18,0,14.55,1.321,6.166,0,2.5708,0.0278,-0.0013,51.559,-1.422,0.147,77.88563537597656,3.3999993801116943,76.27651977539062,13.800000190734863,268697604,False,False,4.182862758636475,True
721.14,163.50000000896299,1,0.30176,51.28,184.6,0.0,0.057,1.0,4,6206.0,0.1192,1,1,34.46670150756836,,,,2.18,0,14.55,1.319,6.592,0,2.5487,0.0266,0.0087,51.241,-1.862,0.034,77.87838745117188,3.3999993801116943,76.23102569580078,13.800000190734863,268697604,False,False,4.184103012084961,True
721.24,163.60000000896306,1,0.30295,50.99,183.6,0.0,0.021,1.0,4,6185.0,0.1858,1,1,34.56669998168945,,,,2.18,0,14.55,1.316,9.823,0,2.5249,0.0247,0.0157,50.944,-2.205,-0.018,77.87106323242188,3.3999993801116943,76.18589782714844,13.800000190734863,268697604,False,False,4.185186862945557,True
721.35,163.70000000896314,1,0.30413,50.72,182.6,0.0,0.0,1.0,4,6167.0,0.2643,1,1,34.66669845581055,,,,2.18,0,14.55,1.314,15.12,0,2.4932,0.018,0.0185,50.652,-2.543,-0.042,77.86370849609375,3.3999993801116943,76.14105987548828,13.800000190734863,268697604,False,False,4.186114311218262,True
721.45,163.80000000896322,1,0.30531,50.45,181.6,0.0,0.0,1.0,4,6124.0,0.2586,1,1,34.766700744628906,,,,2.18,0,14.55,1.309,11.19,0,2.4591,0.0181,0.0053,50.364,-2.954,0.082,77.8562240600586,3.3999993801116943,76.09656524658203,13.800000190734863,268697604,False,False,4.186912536621094,True
721.55,163.9000000089633,1,0.30649,50.21,180.8,0.0,0.0,1.0,4,6079.0,0.288,1,1,34.86669921875,,,,2.18,0,14.55,1.303,11.816,0,2.4249,0.026,-0.0079,50.083,-3.619,0.256,77.84852600097656,3.3999993801116943,76.05255126953125,13.800000190734863,268697604,False,False,4.18764591217041,True
721.65,164.01666667563006,1,0.30785,49.86,179.5,0.068,0.0,1.0,4,6041.0,0.2011,1,1,34.983367919921875,,,,2.18,0,14.55,3.261,15.16,0,2.3718,0.0233,-0.0138,49.653,-4.592,0.141,77.83934783935547,3.3999993801116943,76.0022964477539,13.800000190734863,268697604,False,False,4.188425540924072,True
721.75,164.11666667563014,1,0.30901,49.56,178.4,0.252,0.0,1.0,4,6177.0,0.2981,1,1,35.08336639404297,,,,2.18,0,14.549,11.096,17.961,0,2.3295,0.0219,-0.0174,49.306,-5.057,0.186,77.83177185058594,3.3999993801116943,75.96851348876953,13.800000190734863,268697604,False,False,4.188967704772949,True
721.88,164.2333333422969,1,0.31036,49.27,177.4,0.35,0.0,1.0,4,6089.0,0.295,1,1,35.200035095214844,,,,2.18,0,14.549,15.462,15.777,0,2.284,0.0185,-0.0228,48.985,-5.33,0.136,77.82295989990234,3.3999993801116943,75.9375991821289,13.800000190734863,268697604,False,False,4.189322471618652,True
721.98,164.33333334229698,1,0.31151,49.08,176.7,0.416,0.0,1.0,4,6083.0,0.2555,1,1,35.30003356933594,,,,2.18,0,14.548,18.333,13.727,0,2.2555,0.021,-0.0322,48.8,-5.258,0.19,77.81546783447266,3.3999993801116943,75.91677856445312,13.800000190734863,268697604,False,False,4.189212322235107,True
722.08,164.43333334229706,1,0.31266,48.95,176.2,0.469,0.0,1.0,4,6112.0,0.2456,1,1,35.40003204345703,,,,2.18,0,14.547,20.645,11.429,0,2.2328,0.0263,-0.0415,48.676,-5.126,0.227,77.80815887451172,3.3999993801116943,75.8993911743164,13.800000190734863,268697604,False,False,4.188527584075928,True
722.18,164.53333334229714,1,0.31381,48.84,175.8,0.564,0.0,1.0,4,6131.0,0.2296,1,1,35.50003433227539,,,,2.18,0,14.547,24.52,16.129,0,2.2074,0.0265,-0.0433,48.581,-5.009,0.145,77.80105590820312,3.3999993801116943,75.88629913330078,13.800000190734863,268697604,False,False,4.187404155731201,True
722.28,164.63333334229722,1,0.31496,48.77,175.6,0.66,0.0,1.0,4,6123.0,0.3536,1,1,35.600032806396484,,,,2.18,0,14.546,28.052,13.854,0,2.1841,0.0242,-0.0446,48.546,-4.626,0.095,77.79398345947266,3.3999993801116943,75.87886810302734,13.800000190734863,268697604,False,False,4.185785293579102,True
722.38,164.75000000896398,1,0.31629,48.71,175.4,0.731,0.0,1.0,4,6131.0,0.4278,1,1,35.71670150756836,,,,2.18,0,14.544,30.304,14.315,0,2.1578,0.0202,-0.0454,48.537,-4.143,0.006,77.78587341308594,3.3999993801116943,75.87458038330078,13.800000190734863,268697604,False,False,4.183478355407715,True
722.48,164.85000000896406,1,0.31744,48.7,175.3,0.752,0.0,1.0,4,6123.0,0.3017,1,1,35.81669998168945,,,,2.18,0,14.543,30.894,13.391,0,2.1371,0.0189,-0.0521,48.565,-3.686,0.028,77.7788314819336,3.3999993801116943,75.8728256225586,13.800000190734863,268697604,False,False,4.181329727172852,True
722.58,164.95000000896414,1,0.31858,48.7,175.3,0.754,0.0,1.0,4,6138.0,0.3962,1,1,35.91669845581055,,,,2.19,0,14.542,30.946,14.338,0,2.1138,0.0172,-0.0575,48.585,-3.399,0.022,77.77182006835938,3.3999993801116943,75.87125396728516,13.800000190734863,268697604,False,False,4.17918586730957,True
722.69,165.05000000896422,1,0.31972,48.7,175.3,0.753,0.0,1.0,4,6147.0,0.4985,1,1,36.016700744628906,,,,2.19,0,14.541,30.923,13.306,0,2.0873,0.0144,-0.0529,48.597,-3.24,0.013,77.76477813720703,3.3999993801116943,75.86970520019531,13.800000190734863,268697604,False,False,4.177114963531494,True
722.79,165.1500000089643,1,0.32087,48.7,175.3,0.726,0.0,1.0,4,6132.0,0.5715,1,1,36.11669921875,,,,2.19,0,14.54,30.155,14.392,0,2.0575,0.0126,-0.0522,48.593,-3.288,-0.0,77.7578125,3.3999993801116943,75.86763763427734,13.800000190734863,268697604,False,False,4.175134658813477,True
722.89,165.25000000896438,1,0.32202,48.68,175.2,0.711,0.0,1.0,4,6103.0,0.5476,1,1,36.21670150756836,,,,2.19,0,14.539,29.707,14.899,0,2.0211,0.0082,-0.0516,48.553,-3.494,-0.038,77.750732421875,3.3999993801116943,75.86445617675781,13.800000190734863,268697604,False,False,4.173274517059326,True
722.99,165.35000000896446,1,0.32316,48.64,175.1,0.754,0.0,1.0,4,6124.0,0.5488,1,1,36.31669998168945,,,,2.19,0,14.537,30.934,13.132,0,1.9903,0.0067,-0.0485,48.515,-3.539,0.024,77.74363708496094,3.3999993801116943,75.86215209960938,13.800000190734863,268697604,False,False,4.1714653968811035,True
723.09,165.45000000896454,1,0.32431,48.63,175.1,0.811,0.0,1.0,4,6153.0,0.5543,1,1,36.41669845581055,,,,2.19,0,14.536,32.35,14.192,0,1.9615,0.0034,-0.0432,48.496,-3.555,-0.027,77.73674774169922,3.3999993801116943,75.86178588867188,13.800000190734863,268697604,False,False,4.1697492599487305,True
723.19,165.55000000896462,1,0.32545,48.61,175.0,0.891,0.0,1.0,4,6130.0,0.5425,1,1,36.516700744628906,,,,2.19,0,14.535,33.756,16.793,0,1.9319,-0.0056,-0.0298,48.495,-3.367,-0.105,77.72978973388672,3.3999993801116943,75.86337280273438,13.800000190734863,268697604,False,False,4.168107509613037,True
723.29,165.6500000089647,1,0.32659,48.62,175.0,0.977,0.0,1.0,4,6165.0,0.5839,1,1,36.61669921875,,,,2.19,0,14.534,34.498,11.684,0,1.9125,-0.0042,-0.0304,48.529,-3.032,0.021,77.72282409667969,3.3999993801116943,75.86656951904297,13.800000190734863,268697604,False,False,4.1664934158325195,True
723.39,165.75000000896478,1,0.32773,48.66,175.2,1.0,0.0,1.0,4,6159.0,0.6325,1,1,36.71670150756836,,,,2.19,0,14.533,34.528,11.109,0,1.8842,-0.0053,-0.0345,48.553,-3.181,-0.024,77.71604919433594,3.3999993801116943,75.86998748779297,13.800000190734863,268697604,False,False,4.164900302886963,True
723.49,165.85000000896486,1,0.32887,48.67,175.2,1.0,0.0,1.0,4,6205.0,0.6563,1,1,36.81669998168945,,,,2.19,0,14.531,34.557,12.865,0,1.8541,-0.0022,-0.0355,48.545,-3.465,0.07,77.7093734741211,3.3999993801116943,75.87334442138672,13.800000190734863,268697604,False,False,4.163363456726074,True
723.6,165.95000000896493,1,0.33,48.68,175.3,1.0,0.0,1.0,4,6228.0,0.6625,1,1,36.91669845581055,,,,2.18,0,14.53,34.554,10.83,0,1.821,-0.0003,-0.0302,48.525,-3.906,0.086,77.70289611816406,3.3999993801116943,75.8765869140625,13.800000190734863,268697604,False,False,4.161942958831787,True
723.7,166.05000000896501,1,0.33114,48.69,175.3,1.0,0.0,1.0,4,6281.0,0.6632,1,1,37.016700744628906,,,,2.18,0,14.529,34.545,12.468,0,1.7904,0.0036,-0.0249,48.493,-4.331,0.113,77.69673919677734,3.3999993801116943,75.8796157836914,13.800000190734863,268697604,False,False,4.160674571990967,True
723.8,166.1500000089651,1,0.33227,48.7,175.3,1.0,0.0,1.0,4,6227.0,0.6816,1,1,37.11669921875,,,,2.18,0,14.527,34.554,13.909,0,1.7551,0.0008,-0.0229,48.467,-4.714,0.032,77.69053649902344,3.3999993801116943,75.88265991210938,13.800000190734863,268697604,False,False,4.159553527832031,True
723.9,166.25000000896517,1,0.33341,48.67,175.2,1.0,0.0,1.0,4,6230.0,0.684,1,1,37.21670150756836,,,,2.18,0,14.526,34.554,14.889,0,1.726,-0.0001,-0.0238,48.433,-4.757,0.058,77.68415832519531,3.3999993801116943,75.88583374023438,13.800000190734863,268697604,False,False,4.158571243286133,True
724.0,166.36666667563193,1,0.33473,48.65,175.1,1.0,0.0,1.0,4,6204.0,0.684,1,1,37.33336639404297,,,,2.18,0,14.525,34.557,11.345,0,1.6979,0.0002,-0.026,48.435,-4.592,0.099,77.67666625976562,3.3999993801116943,75.88961029052734,13.800000190734863,268697604,False,False,4.157617092132568,True
724.1,166.466666675632,1,0.33587,48.65,175.1,0.959,0.0,1.0,4,6246.0,0.701,1,1,37.43336486816406,,,,2.18,0,14.523,34.44,10.766,0,1.6789,0.0023,-0.0297,48.445,-4.419,0.057,77.67046356201172,3.3999993801116943,75.89266967773438,13.800000190734863,268697604,False,False,4.156937599182129,True
724.2,166.5666666756321,1,0.337,48.66,175.2,0.652,0.0,1.0,4,6145.0,0.7377,1,1,37.53336715698242,,,,2.18,0,14.522,27.788,11.703,0,1.6575,0.0013,-0.0294,48.477,-4.221,0.029,77.6640396118164,3.3999993801116943,75.89170837402344,13.800000190734863,268697604,False,False,4.1563897132873535,True
724.3,166.66666667563217,1,0.33813,48.58,174.9,0.322,0.0,1.0,4,6057.0,0.8449,1,1,37.633365631103516,,,,2.18,0,14.521,14.231,10.952,0,1.6408,0.0036,-0.0284,48.429,-3.853,0.097,77.65705108642578,3.3999993801116943,75.87506103515625,13.800000190734863,268697604,False,False,4.156012535095215,True
724.4,166.76666667563225,1,0.33925,48.41,174.3,0.146,0.0,1.0,4,5942.0,0.8018,1,1,37.733367919921875,,,,2.18,0,14.521,6.594,11.852,0,1.6224,0.005,-0.0283,48.274,-3.567,0.1,77.6493148803711,3.3999993801116943,75.84419250488281,13.800000190734863,268697604,False,False,4.155990123748779,True
